-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.646704217213896e-7,-0.0,-0.0,-0.0,-0.0,-4.646704217213899e-7,-0.0,-0.0,-0.0,-0.0,2.5716891862277402e-5,0.0,-0.0,-0.0,-0.0,-1.292357689688398e-6,-0.0,-0.0,-0.0,-0.0,-5.306569579745724e-7,-0.0,-0.0,-0.0,-0.0,-4.646704217213899e-7,-0.0,-0.0,-0.0,-0.0,-2.27592281725069e-6,-0.0,-0.0,-0.0,-0.0,-1.530707818982424e-6,-0.0,-0.0,-0.0,-0.0,-4.6467042172138973e-7,-0.0,-0.0,-0.0,-0.0,-9.290834378653173e-7,-0.0,-0.0,-0.0,-0.0,-4.2262782404832854e-7,-0.0,-0.0,-0.0,-0.0,-1.5443526598013905e-6,-0.0,-0.0,-0.0,-0.0,-8.329351541908522e-7,-0.0,-0.0,-0.0,-0.0,-8.329351541908524e-7,-0.0,-0.0,-0.0,-0.0,-1.185163885010018e-6,-0.0,-0.0,-0.0,-0.0,-1.5443526598013905e-6,-0.0,-0.0,-0.0,-0.0,-5.306569579745732e-7,-0.0,-0.0,-0.0,-0.0,-2.275922817250689e-6,-0.0,-0.0,-0.0,-0.0,-5.979029110043295e-7,-0.0,-0.0,-0.0,-0.0,-1.950169167664126e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,0.0001355570660937099,0.0,0.0,0.0,0.0,-4.09955710949313e-6,-0.0,-0.0,-0.0,-0.0,-3.9932661508468896e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698245e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493127e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698246e-6,-0.0,-0.0,-0.0,-0.0,-4.532932125913058e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-5.065362525921039e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.610673962448959e-7,-0.0,-0.0,-0.0,-0.0,-3.231438078586961e-7,-0.0,-0.0,-0.0,-0.0,-3.407783143248507e-7,-0.0,-0.0,-0.0,-0.0,1.6331349654350893e-5,0.0,0.0,0.0,-0.0,-2.815974059291536e-7,-0.0,-0.0,-0.0,-0.0,-1.0345234773563265e-7,-0.0,-0.0,-0.0,-0.0,-1.0974861849167285e-7,-0.0,-0.0,-0.0,-0.0,-5.501609276674113e-7,-0.0,-0.0,-0.0,-0.0,-9.083696604078103e-8,-0.0,-0.0,-0.0,-0.0,-1.5976074143705668e-7,-0.0,-0.0,-0.0,-0.0,-4.676488713189531e-8,-0.0,-0.0,-0.0,-0.0,-8.452059755644912e-8,-0.0,-0.0,-0.0,-0.0,-2.9308549084368693e-8,-0.0,-0.0,-0.0,-0.0,-2.9308549084368597e-8,-0.0,-0.0,-0.0,-0.0,-4.063378635501977e-8,-0.0,-0.0,-0.0,-0.0,-1.0974861849167008e-7,-0.0,-0.0,-0.0,-0.0,-2.606533704574447e-8,-0.0,-0.0,-0.0,-0.0,-4.0633786355021925e-8,-0.0,-0.0,-0.0,-0.0,-3.4706557393229e-8,-0.0,-0.0,-0.0,-0.0,-1.7833313440440238e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.399862295575635e-7,-0.0,-0.0,-0.0,-0.0,-8.436210634247518e-7,-0.0,-0.0,-0.0,-0.0,-8.436210634247509e-7,-0.0,-0.0,-0.0,-0.0,3.759385733462959e-5,0.0,0.0,-0.0,-0.0,-1.847265286569302e-6,-0.0,-0.0,-0.0,-0.0,-1.1102137619022106e-6,-0.0,-0.0,-0.0,-0.0,-4.5481560280758935e-7,-0.0,-0.0,-0.0,-0.0,-3.1615194831952413e-6,-0.0,-0.0,-0.0,-0.0,-8.186265927754305e-7,-0.0,-0.0,-0.0,-0.0,-1.8671630775644368e-6,-0.0,-0.0,-0.0,-0.0,-4.816648716186944e-7,-0.0,-0.0,-0.0,-0.0,-2.8340344151056495e-6,-0.0,-0.0,-0.0,-0.0,-4.5481560280758427e-7,-0.0,-0.0,-0.0,-0.0,-6.659047971383919e-7,-0.0,-0.0,-0.0,-0.0,-8.684863001035975e-7,-0.0,-0.0,-0.0,-0.0,-2.246369865226055e-6,-0.0,-0.0,-0.0,-0.0,-2.0884210167644563e-7,-0.0,-0.0,-0.0,-0.0,-1.315252371050806e-7,-0.0,-0.0,-0.0,-0.0,-1.3152523710507965e-7,-0.0,-0.0,-0.0,-0.0,-2.70738687961559e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9980394897448322e-7,-0.0,-0.0,-0.0,-0.0,-3.3670983163961086e-7,-0.0,-0.0,-0.0,-0.0,-6.397841803108609e-7,-0.0,-0.0,-0.0,-0.0,3.072051473400134e-5,0.0,-0.0,-0.0,-0.0,-8.919264479671719e-7,-0.0,-0.0,-0.0,-0.0,-9.524395139478435e-7,-0.0,-0.0,-0.0,-0.0,-3.367098316396111e-7,-0.0,-0.0,-0.0,-0.0,-3.0824540031586944e-6,-0.0,-0.0,-0.0,-0.0,-3.7125593898648606e-7,-0.0,-0.0,-0.0,-0.0,-1.658026369585236e-6,-0.0,-0.0,-0.0,-0.0,-1.9980394897448338e-7,-0.0,-0.0,-0.0,-0.0,-2.5860052367805263e-6,-0.0,-0.0,-0.0,-0.0,-3.3670983163961107e-7,-0.0,-0.0,-0.0,-0.0,-4.737768499155132e-7,-0.0,-0.0,-0.0,-0.0,-7.679077408205962e-7,-0.0,-0.0,-0.0,-0.0,-2.6752409126594905e-6,-0.0,-0.0,-0.0,-0.0,-4.3982201309052477e-7,-0.0,-0.0,-0.0,-0.0,-8.612994435633204e-7,-0.0,-0.0,-0.0,-0.0,-5.741560333275039e-7,-0.0,-0.0,-0.0,-0.0,-5.3511984266344765e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.420920153647333e-6,-0.0,-0.0,-0.0,-0.0,-1.4209201536473335e-6,-0.0,-0.0,-0.0,-0.0,-1.2923576896883985e-6,-0.0,-0.0,-0.0,-0.0,7.598037574926814e-5,0.0,0.0,0.0,0.0,-1.6227010177793429e-6,-0.0,-0.0,-0.0,-0.0,-1.4209201536473318e-6,-0.0,-0.0,-0.0,-0.0,-6.9595662818330326e-6,-0.0,-0.0,-0.0,-0.0,-4.680766168159049e-6,-0.0,-0.0,-0.0,-0.0,-1.420920153647333e-6,-0.0,-0.0,-0.0,-0.0,-2.8410531843025824e-6,-0.0,-0.0,-0.0,-0.0,-1.292357689688398e-6,-0.0,-0.0,-0.0,-0.0,-4.722490858190221e-6,-0.0,-0.0,-0.0,-0.0,-2.547040422514265e-6,-0.0,-0.0,-0.0,-0.0,-2.5470404225142653e-6,-0.0,-0.0,-0.0,-0.0,-3.6241240476361156e-6,-0.0,-0.0,-0.0,-0.0,-4.722490858190222e-6,-0.0,-0.0,-0.0,-0.0,-1.622701017779345e-6,-0.0,-0.0,-0.0,-0.0,-6.959566281833031e-6,-0.0,-0.0,-0.0,-0.0,-1.828333064590566e-6,-0.0,-0.0,-0.0,-0.0,-5.963441062355969e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.099557109493127e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493128e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,0.00010756445228164867,0.0,0.0,0.0,-0.0,-3.1429384816769663e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493128e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-3.226595801666207e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493127e-6,-0.0,-0.0,-0.0,-0.0,-3.337645739185502e-6,-0.0,-0.0,-0.0,-0.0,-3.1429384816769654e-6,-0.0,-0.0,-0.0,-0.0,-3.2265958016662076e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493128e-6,-0.0,-0.0,-0.0,-0.0,-3.1429384816769667e-6,-0.0,-0.0,-0.0,-0.0,-3.337645739185501e-6,-0.0,-0.0,-0.0,-0.0,-3.5676877711595793e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-4.09955710949313e-6,-0.0,-0.0,-0.0,-0.0,-3.1429384816769667e-6,-0.0,-0.0,-0.0,-0.0,-3.986742231790723e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0360071125184863e-7,-0.0,-0.0,-0.0,-0.0,-1.172627558774491e-7,-0.0,-0.0,-0.0,-0.0,-1.236619836406629e-7,-0.0,-0.0,-0.0,-0.0,-2.815974059291536e-7,-0.0,-0.0,-0.0,-0.0,6.105747935909892e-6,0.0,0.0,-0.0,-0.0,-3.754089387588433e-8,-0.0,-0.0,-0.0,-0.0,-3.982569105487504e-8,-0.0,-0.0,-0.0,-0.0,-1.9964296076682038e-7,-0.0,-0.0,-0.0,-0.0,-3.2963011248991796e-8,-0.0,-0.0,-0.0,-0.0,-5.7974141438989974e-8,-0.0,-0.0,-0.0,-0.0,-1.6970090127123348e-8,-0.0,-0.0,-0.0,-0.0,-3.0670920985779616e-8,-0.0,-0.0,-0.0,-0.0,-1.0635516302096065e-8,-0.0,-0.0,-0.0,-0.0,-1.0635516302096032e-8,-0.0,-0.0,-0.0,-0.0,-1.474522999929698e-8,-0.0,-0.0,-0.0,-0.0,-3.9825691054874036e-8,-0.0,-0.0,-0.0,-0.0,-9.45861619664736e-9,-0.0,-0.0,-0.0,-0.0,-1.4745229999297766e-8,-0.0,-0.0,-0.0,-0.0,-1.2594351084482239e-8,-0.0,-0.0,-0.0,-0.0,-6.471371041610074e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.978458133850423e-7,-0.0,-0.0,-0.0,-0.0,-5.244348904178826e-7,-0.0,-0.0,-0.0,-0.0,-5.244348904178821e-7,-0.0,-0.0,-0.0,-0.0,-1.847265286569302e-6,-0.0,-0.0,-0.0,-0.0,2.4069043400350838e-5,0.0,-0.0,-0.0,-0.0,-6.901615640083465e-7,-0.0,-0.0,-0.0,-0.0,-2.8273496378865215e-7,-0.0,-0.0,-0.0,-0.0,-1.9653505532361413e-6,-0.0,-0.0,-0.0,-0.0,-5.088971412502448e-7,-0.0,-0.0,-0.0,-0.0,-1.1607171826645175e-6,-0.0,-0.0,-0.0,-0.0,-2.9942574352047903e-7,-0.0,-0.0,-0.0,-0.0,-1.761770292805177e-6,-0.0,-0.0,-0.0,-0.0,-2.8273496378864897e-7,-0.0,-0.0,-0.0,-0.0,-4.1395802506200066e-7,-0.0,-0.0,-0.0,-0.0,-5.398923016161609e-7,-0.0,-0.0,-0.0,-0.0,-1.3964501186413774e-6,-0.0,-0.0,-0.0,-0.0,-1.298261618346805e-7,-0.0,-0.0,-0.0,-0.0,-8.176232943778489e-8,-0.0,-0.0,-0.0,-0.0,-8.176232943778431e-8,-0.0,-0.0,-0.0,-0.0,-1.6830401741820202e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.294905203257049e-8,-0.0,-0.0,-0.0,-0.0,-1.5663784335386243e-7,-0.0,-0.0,-0.0,-0.0,-2.976284171086338e-7,-0.0,-0.0,-0.0,-0.0,-8.919264479671719e-7,-0.0,-0.0,-0.0,-0.0,1.4768223782865141e-5,0.0,0.0,0.0,0.0,-4.4307607729574974e-7,-0.0,-0.0,-0.0,-0.0,-1.566378433538625e-7,-0.0,-0.0,-0.0,-0.0,-1.4339615357862254e-6,-0.0,-0.0,-0.0,-0.0,-1.727087365758855e-7,-0.0,-0.0,-0.0,-0.0,-7.713159829370215e-7,-0.0,-0.0,-0.0,-0.0,-9.294905203257048e-8,-0.0,-0.0,-0.0,-0.0,-1.203012936149274e-6,-0.0,-0.0,-0.0,-0.0,-1.5663784335386248e-7,-0.0,-0.0,-0.0,-0.0,-2.2040159516691176e-7,-0.0,-0.0,-0.0,-0.0,-3.572316609561236e-7,-0.0,-0.0,-0.0,-0.0,-1.2445254864417345e-6,-0.0,-0.0,-0.0,-0.0,-2.0460576174619024e-7,-0.0,-0.0,-0.0,-0.0,-4.006776002491073e-7,-0.0,-0.0,-0.0,-0.0,-2.670981193839561e-7,-0.0,-0.0,-0.0,-0.0,-2.4893843367298914e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.834461869771197e-7,-0.0,-0.0,-0.0,-0.0,-5.834461869771205e-7,-0.0,-0.0,-0.0,-0.0,-5.306569579745725e-7,-0.0,-0.0,-0.0,-0.0,-1.622701017779342e-6,-0.0,-0.0,-0.0,-0.0,3.215481901414338e-5,0.0,0.0,0.0,-0.0,-5.834461869771198e-7,-0.0,-0.0,-0.0,-0.0,-2.8576781036760658e-6,-0.0,-0.0,-0.0,-0.0,-1.921976520590417e-6,-0.0,-0.0,-0.0,-0.0,-5.834461869771202e-7,-0.0,-0.0,-0.0,-0.0,-1.1665691721844331e-6,-0.0,-0.0,-0.0,-0.0,-5.306569579745727e-7,-0.0,-0.0,-0.0,-0.0,-1.9391091590704906e-6,-0.0,-0.0,-0.0,-0.0,-1.0458441445692767e-6,-0.0,-0.0,-0.0,-0.0,-1.0458441445692771e-6,-0.0,-0.0,-0.0,-0.0,-1.4881070912378547e-6,-0.0,-0.0,-0.0,-0.0,-1.9391091590704906e-6,-0.0,-0.0,-0.0,-0.0,-6.662997347155879e-7,-0.0,-0.0,-0.0,-0.0,-2.8576781036760658e-6,-0.0,-0.0,-0.0,-0.0,-7.507346224355951e-7,-0.0,-0.0,-0.0,-0.0,-2.4486576111706954e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-3.1429384816769654e-6,-0.0,-0.0,-0.0,-0.0,0.000104857071335695,0.0,0.0,-0.0,-0.0,-3.99326615084689e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-3.1429384816769663e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846887e-6,-0.0,-0.0,-0.0,-0.0,-3.2511091802928192e-6,-0.0,-0.0,-0.0,-0.0,-3.0614501805602373e-6,-0.0,-0.0,-0.0,-0.0,-3.142938481676965e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-3.0614501805602373e-6,-0.0,-0.0,-0.0,-0.0,-3.251109180292819e-6,-0.0,-0.0,-0.0,-0.0,-3.4751868147833657e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-3.061450180560237e-6,-0.0,-0.0,-0.0,-0.0,-3.883376272401788e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.479817333597018e-8,-0.0,-0.0,-0.0,-0.0,-4.3079613455404146e-8,-0.0,-0.0,-0.0,-0.0,-4.5430541133928496e-8,-0.0,-0.0,-0.0,-0.0,-1.0345234773563268e-7,-0.0,-0.0,-0.0,-0.0,-3.7540893875884346e-8,-0.0,-0.0,-0.0,-0.0,2.2668592463405945e-6,0.0,-0.0,-0.0,-0.0,-1.4631034068749067e-8,-0.0,-0.0,-0.0,-0.0,-7.334418771391854e-8,-0.0,-0.0,-0.0,-0.0,-1.2109844871945333e-8,-0.0,-0.0,-0.0,-0.0,-2.1298353299923693e-8,-0.0,-0.0,-0.0,-0.0,-6.234417036419279e-9,-0.0,-0.0,-0.0,-0.0,-1.1267784135736207e-8,-0.0,-0.0,-0.0,-0.0,-3.9072417134028786e-9,-0.0,-0.0,-0.0,-0.0,-3.907241713402866e-9,-0.0,-0.0,-0.0,-0.0,-5.417055090745163e-9,-0.0,-0.0,-0.0,-0.0,-1.4631034068748701e-8,-0.0,-0.0,-0.0,-0.0,-3.4748759444170175e-9,-0.0,-0.0,-0.0,-0.0,-5.417055090745452e-9,-0.0,-0.0,-0.0,-0.0,-4.626872124753508e-9,-0.0,-0.0,-0.0,-0.0,-2.3774314437093253e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.391069113606071e-7,-0.0,-0.0,-0.0,-0.0,-3.151874486013453e-7,-0.0,-0.0,-0.0,-0.0,-3.1518744860134486e-7,-0.0,-0.0,-0.0,-0.0,-1.1102137619022108e-6,-0.0,-0.0,-0.0,-0.0,-6.901615640083468e-7,-0.0,-0.0,-0.0,-0.0,1.4740962248298318e-5,0.0,0.0,0.0,0.0,-1.6992483432200772e-7,-0.0,-0.0,-0.0,-0.0,-1.1811834753941434e-6,-0.0,-0.0,-0.0,-0.0,-3.0584919974217187e-7,-0.0,-0.0,-0.0,-0.0,-6.975956291928969e-7,-0.0,-0.0,-0.0,-0.0,-1.7995605912219157e-7,-0.0,-0.0,-0.0,-0.0,-1.0588309316499546e-6,-0.0,-0.0,-0.0,-0.0,-1.6992483432200586e-7,-0.0,-0.0,-0.0,-0.0,-2.487904144657089e-7,-0.0,-0.0,-0.0,-0.0,-3.244774140223816e-7,-0.0,-0.0,-0.0,-0.0,-8.392720584301787e-7,-0.0,-0.0,-0.0,-0.0,-7.802603804215341e-8,-0.0,-0.0,-0.0,-0.0,-4.91394841915715e-8,-0.0,-0.0,-0.0,-0.0,-4.9139484191571155e-8,-0.0,-0.0,-0.0,-0.0,-1.011513818181129e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.925521341090719e-8,-0.0,-0.0,-0.0,-0.0,-1.672649933520999e-7,-0.0,-0.0,-0.0,-0.0,-3.1782112255342207e-7,-0.0,-0.0,-0.0,-0.0,-9.524395139478428e-7,-0.0,-0.0,-0.0,-0.0,-4.4307607729574984e-7,-0.0,-0.0,-0.0,-0.0,1.5740118506096726e-5,0.0,0.0,0.0,-0.0,-1.6726499335210017e-7,-0.0,-0.0,-0.0,-0.0,-1.5312491644091314e-6,-0.0,-0.0,-0.0,-0.0,-1.844262220206491e-7,-0.0,-0.0,-0.0,-0.0,-8.236461891707225e-7,-0.0,-0.0,-0.0,-0.0,-9.925521341090744e-8,-0.0,-0.0,-0.0,-0.0,-1.2846317751765497e-6,-0.0,-0.0,-0.0,-0.0,-1.6726499335210017e-7,-0.0,-0.0,-0.0,-0.0,-2.35354819506181e-7,-0.0,-0.0,-0.0,-0.0,-3.814681696044449e-7,-0.0,-0.0,-0.0,-0.0,-1.3289607591565632e-6,-0.0,-0.0,-0.0,-0.0,-2.1848731216864e-7,-0.0,-0.0,-0.0,-0.0,-4.2786171404695706e-7,-0.0,-0.0,-0.0,-0.0,-2.852194859590054e-7,-0.0,-0.0,-0.0,-0.0,-2.6582774993478597e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.108953754025513e-7,-0.0,-0.0,-0.0,-0.0,-5.108953754025511e-7,-0.0,-0.0,-0.0,-0.0,-4.6467042172139026e-7,-0.0,-0.0,-0.0,-0.0,-1.420920153647333e-6,-0.0,-0.0,-0.0,-0.0,-5.834461869771198e-7,-0.0,-0.0,-0.0,-0.0,2.822895785974693e-5,0.0,0.0,-0.0,-0.0,-2.5023293666918546e-6,-0.0,-0.0,-0.0,-0.0,-1.6829811179148848e-6,-0.0,-0.0,-0.0,-0.0,-5.108953754025509e-7,-0.0,-0.0,-0.0,-0.0,-1.021507738775541e-6,-0.0,-0.0,-0.0,-0.0,-4.646704217213896e-7,-0.0,-0.0,-0.0,-0.0,-1.6979833339945936e-6,-0.0,-0.0,-0.0,-0.0,-9.157947189964822e-7,-0.0,-0.0,-0.0,-0.0,-9.157947189964826e-7,-0.0,-0.0,-0.0,-0.0,-1.30306281536634e-6,-0.0,-0.0,-0.0,-0.0,-1.6979833339945936e-6,-0.0,-0.0,-0.0,-0.0,-5.8344618697712e-7,-0.0,-0.0,-0.0,-0.0,-2.502329366691854e-6,-0.0,-0.0,-0.0,-0.0,-6.573817008627853e-7,-0.0,-0.0,-0.0,-0.0,-2.14417006643395e-6,-0.0
